省份编码,省份,年份,农作物总播种面积(千公顷),粮食作物播种面积(千公顷),夏收粮食播种面积(千公顷),秋收粮食播种面积(千公顷),谷物播种面积(千公顷),稻谷播种面积(千公顷),早稻播种面积(千公顷),中稻和一季晚稻播种面积(千公顷),双季晚稻播种面积(千公顷),小麦播种面积(千公顷),冬小麦播种面积(千公顷),春小麦播种面积(千公顷),玉米播种面积(千公顷),谷子播种面积(千公顷),高粱播种面积(千公顷),其他谷物播种面积(千公顷),大麦播种面积(千公顷),豆类播种面积(千公顷),大豆播种面积(千公顷),绿豆播种面积(千公顷),红小豆播种面积(千公顷),薯类播种面积(千公顷),马铃薯播种面积(千公顷),油料播种面积(千公顷),花生播种面积(千公顷),油菜籽播种面积(千公顷),芝麻播种面积(千公顷),葵花籽播种面积(千公顷),胡麻籽播种面积(千公顷),棉花播种面积(千公顷),麻类播种面积(千公顷),黄红麻播种面积(千公顷),亚麻播种面积(千公顷),大麻播种面积(千公顷),苎麻播种面积(千公顷),糖料播种面积(千公顷),甘蔗播种面积(千公顷),甜菜播种面积(千公顷),烟叶播种面积(千公顷),烤烟播种面积(千公顷),蔬菜播种面积(千公顷),药材播种面积(千公顷),其他农作物播种面积(千公顷),青饲料播种面积(千公顷)
440000,广东省,2014,4225.19146465292,2231.07046666667,163.796255237183,1205.45307809615,1962.3544,1826.76746666667,861.821133333333,0.0,964.946333333333,0.917866666666667,0.917866666666667,0.0,130.7922,0.252839130434783,0.022985375494071,3.60104216073781,0,46.1566,36.3524666666667,1.6656,0.844266666666667,222.559466666667,47.7333333333333,327.425186843354,313.941225936484,3.57284171844711,2.56517579174139,0.0,0,0.0,0.138942429058752,0.137942429058752,0,0,0.001,171.462936466548,171.462936466548,0,18.8212217959251,16.8890379468608,1181.36291301424,21.7209613893839,235.563114179255,52.1964809628154
440000,广东省,2013,4178.17092321418,2266.52226666667,170.141632392293,1218.91443427437,1990.3242,1849.9842,877.4662,0.0,972.518,0.9194,0.9194,0.0,135.444,0.279059649122807,0.05334963880289,3.6441907120743,0,49.7804,38.8109333333333,1.77286666666667,0.867933333333333,226.417666666667,49.0774666666667,325.865388887535,313.198345402246,3.67175737340832,2.30197666768069,0.0,0,0.0,0.148838799205211,0.147438799205211,0,0,0.0014,175.011753810634,175.011753810634,0,19.9918159829463,17.8932456924173,1093.6543471976,19.001302876734,240.389298625937,53.4659898840996
440000,广东省,2012,4248.43269150707,2331.38533333333,179.29245082599,1240.93588250734,2040.867,1898.20806666667,911.157,0.0,987.051066666667,0.920866666666667,0.920866666666667,0.0,137.377066666667,0.197827620967742,0.061546370967742,4.10162600806452,0,53.2435333333333,41.2492,1.99246666666667,1.0688,237.2748,51.719,322.94054502052,310.942363773954,4.03575738075721,2.06602093303806,0.0,0,0.0,0.125618404320378,0.124285070987044,0,0,0.001333333333333,166.714175458953,166.714175458953,0,20.8129380189975,18.690443128368,1112.90681063169,15.9128208619167,240.197740231021,55.9380861424923
440000,广东省,2011,4244.7296765395,2349.78313333333,181.199612913308,1261.22285375336,2046.85986666667,1898.01826666667,907.360666666667,0.0,990.6576,0.991866666666667,0.991866666666667,0.0,143.211133333333,0.212131097560976,0.056568292682927,4.3699006097561,0,54.8888,42.5074,2.05766666666667,1.10306666666667,248.034466666667,42.3158666666667,319.163716484759,307.865575378104,4.15536615169351,1.96122032243544,0.0,0,0.0,0.172241303440682,0.170574636774015,0,0,0.001666666666667,161.057062338352,161.057062338352,0,21.5382884734019,19.450840747341,1108.54663497036,13.71985588889,232.72413955833,53.5398747661144
440000,广东省,2010,4262.7730758621,2386.326,187.106902076806,1274.56849792319,2064.4588,1918.1392,924.6506,0.0,993.4886,0.864933333333333,0.864933333333333,0.0,139.412666666667,0.227425952104123,0.0606469205611,5.75392712733478,0,60.1012,48.4416666666667,2.1544,1.1688,261.766,46.4171333333333,318.187163881343,307.383538557819,4.36246810804974,1.81167329695688,0.0,0,0.0,0.192135137072689,0.190135137072689,0,0,0.002,155.44090271872,155.44090271872,0,21.6945041483552,19.5721203908864,1100.83386502005,11.2825922778534,230.37212501642,55.6344864439063
440000,广东省,2009,4277.44517235354,2425.39113333333,192.455084111598,1300.59064922174,2090.74773333333,1933.5938,932.3454,0.0,1001.2484,0.835866666666667,0.835866666666667,0.0,148.764133333333,0.243675268817204,0.064980071684588,7.24527799283154,0,64.7502,48.7894666666667,2.3474,1.34833333333333,269.8932,38.45,317.092883376818,306.426700199632,4.89563903409244,2.02796626914295,0.0,0,0.0,0.262882191640138,0.260882191640138,0,0,0.002,152.320048638323,152.320048638323,0,22.9602764015246,20.8435376527281,1080.79917399688,9.66671768918949,231.581871627486,56.8008387516846
440000,广东省,2008,4273.84724686135,2425.8334,195.73138786812,1304.35167879855,2072.10333333333,1930.7374,925.750333333333,0.0,1004.98706666667,0.827266666666667,0.827266666666667,0.0,132.938733333333,0.372813331907025,0.145757237240909,7.0813627641854,0,70.3348,54.1164666666667,2.16766666666667,1.20133333333333,283.395266666667,37.1078,314.450668539358,303.831498865088,5.45672577750777,1.73700293496027,0.0,0,0.0,0.483572448013547,0.481572448013547,0,0,0.002,149.862085712135,149.862085712135,0,22.3769709426627,20.1699874540891,1074.75268705571,8.32902956712356,238.925642591411,59.6825622266384
440000,广东省,2007,4296.34242909665,2441.4954,206.199877726204,1299.22278894046,2067.97553333333,1930.35133333333,936.072733333333,0.0,994.2786,0.998333333333333,0.998333333333333,0.0,127.855333333333,0.40120524822695,0.158616028368794,8.21071205673759,0,74.4692666666667,57.3014666666667,2.24546666666667,1.08853333333333,299.0506,36.5573333333333,306.230210618938,297.669622539051,5.69544363740032,1.75092968046113,0.0,0,0.0,0.476340071620013,0.474340071620013,0,0,0.002,147.643125884346,147.643125884346,0,19.0817857431679,17.4975905035716,1046.71564596285,7.15042362257211,283.629159948676,73.6548636752839
440000,广东省,2006,4382.52433333333,2466.66666666667,215.633333333333,1310.83333333333,2070.4,1941.93333333333,940.2,,1001.73333333333,1.2,1.2,,118.806666666667,0.426666666666667,0.173333333333333,7.86,,84.0,64.6,2.17333333333333,1.08666666666667,312.266666666667,34.0666666666667,316.016666666667,308.186666666667,6.54,1.29,,,0.06,0.536133333333333,0.536133333333333,,,,141.03,141.03,0,20.15,17.12,1085.15953333333,7.12,297.630933333333,79.0816
440000,广东省,2005,4815.37133333333,2786.5,220.8,1531.3,2291.8,2137.6,1034.4,,1103.2,6.5,6.5,,136.7,0.5,0.1,10.4,,108.3,83.8,3.0,1.4,386.4,44.7,317.958333333333,309.409133333333,6.99,1.56,,,,0.534666666666667,0.534666666666667,,,,147.471533333333,147.471533333333,,31.6442666666667,26.5366928464053,1162.71906666667,24.9262,294.536266666667,83.1092
440000,广东省,2004,4807.97,2789.7,220.2,1543.3,2294.1,2139.0,1026.2,,1112.83,6.0,6.0,,137.9,0.5,0.1,10.6,,107.9,80.4,3.1,1.3,387.7,43.4,316.21,308.13,6.56,1.52,,,,0.64,0.64,,,,151.26,151.26,,31.61,26.69,1146.67,22.08,300.4,81.32
440000,广东省,2003,4883.39,2771.9,227.2,1524.9,2286.7,2130.6,1019.8,,1110.8,5.8,,5.8,135.7,0.5,0.1,14.0,0.1,106.3,78.8,3.6,1.2,378.9,42.6,334.54,325.78,6.99,1.77,,,,0.78,0.77,,,0.01,156.08,156.08,,29.91,24.98,1194.85,23.43,322.89,87.72
440000,广东省,2002,4932.39066666667,2876.53,229.27,1596.73,2369.19,2195.46,1050.53,,1144.93,10.67,,10.67,141.87,0.53,0.24,20.42,0.08,109.87,85.0,3.86,1.27,397.47,43.93,325.0,315.0,8.0,2.06993333333333,,,,0.8768,0.808666666666667,,,0.068133333333333,171.6,171.641533333333,,30.8496,25.9682,1127.99953333333,22.6811333333333,331.448933333333,87.2518666666667
440000,广东省,2001,5193.07,3125.6,246.27,1705.06,2561.85,2369.33,1174.27,,1195.06,11.24,11.24,,164.55,0.66,0.25,15.82,,119.18,88.13,,,444.57,47.23,353.4,341.1,10.2,2.18,,,,0.96,0.94,,,0.02,163.5,163.54,,35.65,29.9654666666667,1123.79,19.52,327.74,89.0
440000,广东省,2000,5156.9,3311.1,260.7,1860.2,2696.5,2467.4,1190.2,,1277.2,13.7,0.1,13.6,189.3,1.1,0.4,24.6,,128.4,96.9,,,486.2,53,343.8,331.1,10.0,2.75,,,,1.05,1.03,,,0.02,178.1,178.08,,31.1,25.78,1010.1,20.6,333.83,87.51
450000,广西壮族自治区,2019,5989.20505,2747.0,104.6,1874.5,2333.86,1712.91,767.9,,,3.03,,,580.14,,,,,149.76,,,,263.38,,253.645,218.50958,28.446,,,,1.113,2.601,2.168,,,,890.23,890.23,,10.105,8.497,1485.16,,,
450000,广西壮族自治区,2018,5972.37573,2802.12,107.3,1904.36,2379.07,1752.55,790.46,135.54,826.55,3.0,3.0,0.0,584.43,4.64,5.55,28.9000000000003,0,155.4,97.71,17.72,0.77,267.65,52.84,243.38717,211.47267,24.43375,2.96377,0.96963,0,1.214,2.417,1.989,0,0,0.42768,886.396,886.396,0,10.461,8.87333,1439.67,83.605,384.77542,44.714
450000,广西壮族自治区,2017,5969.8769974082,2853.05619615466,108.876061933333,1933.43396964671,2436.46560880827,1801.71020852468,810.746164574617,141.044154165391,849.919889784672,3.08210526315789,3.08210526315789,0.0,591.228065338454,5.42049469964664,5.83745583038869,29.1872791519435,0,149.350307644616,94.2529208209134,17.2064777327935,0.8,267.240279701776,55.3353658536585,239.267362980906,206.029383,20.7697216482722,2.80612729440208,1.04981769076305,0,1.26666666666667,1.92402862985685,1.64510729648391,0,0,0.270871694244604,876.116572662127,876.116572662127,0,11.8013056927566,9.91354824834062,1399.74112885506,74.1301446809914,394.658693145595,40.289
450000,广西壮族自治区,2016,5966.73707568199,2897.14457234865,111.230153764316,1957.73688346171,2482.47790568199,1836.69790568199,828.177535122632,136.764409066685,871.755961492669,3.2,3.2,0.0,603.246666666667,4.72555948174323,6.25441696113074,28.3533568904594,0,145.333333333333,91.3333333333333,16.6666666666667,0.666666666666667,269.333333333333,60,233.147851666667,199.811325,20.6845966666667,2.819762,1.08843,0,1.53678533333333,2.06666666666667,1.780387,0.002631,0.002773666666667,0.278382,891.138021666667,891.138021666667,0,13.2828213333333,11.5061983333333,1351.84334933333,70.8660066666667,388.486666666667,38.067
450000,广西壮族自治区,2015,6078.8080846212,2950.58179545295,121.388822443888,1991.3354694632,2531.78639990044,1871.36978889111,837.857503545866,139.416530469331,894.095754875917,2.73,2.73,0.0,616.993787972831,4.32737221608869,6.44254518269706,29.9229056377075,0,144.372375691481,90.674619086051,17.2035088810491,0.460371425287172,274.423019861033,73.1,227.344750105759,195.499296731671,19.6782663505999,2.98987398860416,3.922,0,2.285,2.18425937995651,1.87994637366535,0,0,0.296711824762517,918.372048100347,918.372048100347,0,13.9450701033414,12.0966985265392,1392.62204524076,66.1073904045464,387.602,36.235
450000,广西壮族自治区,2014,5855.03360774119,2947.70140661724,122.539725467143,1953.97538076178,2539.02913395137,1923.7494870301,871.186300388317,141.368395954469,911.194790687318,0.82131932382288,0.82131932382288,0.0,579.323309208554,3.35305973336804,6.1472761778414,25.6346824776847,0,154.649509287547,94.6718809278625,16.5383503327742,0.265319796432142,254.022763378317,77.64,219.177418504136,188.299135711943,19.6980707765347,3.12001423504114,3.367,0,2.311,2.55265812252987,2.25530764414404,0,0,0.292090074535395,1026.70093758149,1026.70093758149,0,18.6017684055057,16.708175472354,1316.58283050501,63.03608740633,147.088,34.797
450000,广西壮族自治区,2013,6076.45648691179,2974.13492279072,115.9970362354,1971.43810151223,2574.04107336499,1955.74686287843,886.699785043093,144.582042760017,924.46503507532,1.1018742499437,1.1018742499437,0.0,583.480603309448,2.78000380820185,6.36386413925725,24.5678649797115,0,148.102302047843,92.7652629849734,16.2879128157804,0.264648914487463,251.99154737789,64.72,207.242780977744,181.422334364909,15.6899606963204,3.25421681401707,3.25,0,2.272,2.83601055827832,2.53443886211253,0,0,0.297607301573602,1075.01437637331,1075.01437637331,0,19.4607074628316,17.2070132926638,1240.82248000265,59.5283906490729,387.38,32.44
450000,广西壮族自治区,2012,6036.1648666371,2978.23585317037,101.958669406633,1981.9781402873,2586.75309154516,1979.03819300614,894.299043476434,142.926261411699,941.812888118008,0.989630933079671,0.989630933079671,0.0,577.010001295616,2.95596889997978,4.04501007365654,22.7142873366867,0,148.704005174664,90.888441637083,16.0078147454821,0.30459199490824,242.778756450543,44.8,200.943583024382,176.948799388818,14.6277535397294,3.3802247436842,2.98,0,2.185,3.1033430689393,2.79669404005673,0,0,0.303736963632474,1084.84843808561,1084.84843808561,0,17.1447481599274,14.2011252852738,1203.52261589482,56.9533429197257,385.227,29.906
450000,广西壮族自治区,2011,5899.88106372695,3013.86918468643,96.653650879207,2005.97198816888,2604.98538591995,2012.18226786183,911.243545638342,146.16064180059,954.7780804229,1.04651803615609,1.04651803615609,0.0,563.043490909894,3.9594322580299,3.38141295028831,21.3722639037453,0,163.792121608038,108.371863369631,21.0381453524437,0.313949203795937,245.091677158445,53.11,192.967963121776,170.54087161841,13.633514661358,3.63746971964509,2.692,0,2.332,3.3877776400031,3.05838465360201,0,0,0.326907703758994,1056.66940708822,1056.66940708822,0,15.3487101395205,12.2313905126755,1066.93971978985,53.5323662200152,394.338,27.593
450000,广西壮族自治区,2010,5896.37324701267,3003.72193666211,96.2589240034973,1967.38020342089,2594.85186810587,2040.77284219711,940.082809237726,146.088946506024,954.601086453359,3.18300478967184,3.18300478967184,0.0,536.449061983273,3.67887249369392,3.11495773188683,7.65312891023919,0,164.267085102779,106.05559148392,13.7116357686901,0.353562501617125,244.602983453459,30.95,185.469149858515,163.518256008175,14.0615498783836,4.03990037750627,1.76,0,2.23,3.95885445627881,3.60076655002245,0,0,0.356389090722432,1041.81817405876,1041.81817405876,0,14.9408154215327,11.6246766947616,1113.98206389133,51.1776821673543,384.83,24.04
450000,广西壮族自治区,2009,5964.99217834338,3023.93458336093,61.6412759889571,1992.55840648435,2633.99751665898,2084.037582661,969.734900887618,142.410199188806,971.892482584577,3.24900958542494,3.24900958542494,0.0,532.99055467499,3.36772711740287,3.1182658494471,7.23437677071728,0,155.527633348151,99.2017850561147,13.1443392136323,0.302287278052636,234.409433353795,16.4,175.90043045299,155.913716037991,11.4543118647027,4.04560257681382,3.12,0,2.24,4.24448101708623,3.83641622687805,0,0,0.40629353521411,1039.6338033236,1039.6338033236,0,19.1815751147804,15.9853983190526,1196.1419836958,47.9849704787044,370.39,19.21
450000,广西壮族自治区,2008,5850.32989064904,2944.13396545538,58.868975887487,1913.55646398639,2596.13649439696,2091.87800427907,971.708525581501,148.954506816587,971.214971880982,3.22103708419566,3.22103708419566,0.0,488.7166587286,2.8616908356472,2.89746197109279,6.56164149835816,0,142.928840309859,88.178697564493,12.3277386838889,0.201015280618059,205.068630748559,0,160.074781159063,142.286593658224,10.1462164256742,4.30656060644277,0.0,0,2.27,4.87622888179955,4.44866671575131,0,0,0.426686941601082,1075.98106875649,1075.98106875649,0,16.9270797120614,14.2755685431162,1166.4500344876,46.9069105505776,358.06,13.34
450000,广西壮族自治区,2007,5727.94066807265,2969.35906114045,57.3314262972069,1926.95068344164,2617.73018614822,2112.92299802904,985.076951401604,147.538000285565,980.308046341868,3.62016800716281,3.62016800716281,0.0,489.948954649001,2.69175220671131,2.79269291446298,5.75362034184542,0,144.870493966575,89.1360653822951,11.9534558279371,0.300760496538569,206.758381025655,0,156.168735975427,136.97524985491,11.0919702646458,4.87495471037492,0.0,0,2.46,5.37578363447597,4.90875023535763,0,0,0.466580560229662,950.556928042079,950.556928042079,0,13.7925896362534,12.1135728802544,1135.40184077143,42.8507595380783,387.77,10.96
450000,广西壮族自治区,2006,5557.26333333333,3133.2,83.2,1996.73333333333,2769.26666666667,2238.06666666667,1053.26666666667,146.0,1038.8,3.93333333333333,3.93333333333333,,516.266666666667,2.53,2.62,5.85,,150.0,92.1333333333333,12.14,0.44,213.933333333333,,155.400033333333,138.6,11.8,5.0,,,2.4,5.91,5.38,,,0.53,838.6,838.6,0,13.1333333333333,11.4666666666667,925.8,44.4666666666667,374.6233,11.05
450000,广西壮族自治区,2005,6489.24,3496.2,80.2,2284.7,2959.4,2360.4,1131.3,120.7,1108.4,10.7,,10.7,575.7,2.8,2.7,7.1,4.9,280.3,217.3,13.1,0.3,256.5,,314.09,243.74,60.58,4.94,,,1.66,5.29,4.84,,,0.45,747.6,747.6,,20.87,13.94,1094.35,45.35,684.9,235.83
450000,广西壮族自治区,2004,6368.15,3511.2,81.0,2331.3,2967.3,2356.0,1098.9,132.1,1125,11.7,,11.7,586.6,2.7,2.9,7.4,,283.4,219.6,13.1,0.3,260.5,,305.97,236.47,60.65,5.31,,,1.7,5.26,4.83,,,0.43,723.65,723.65,,16.94,9.87,1026.12,37.8,661.23,225.0
450000,广西壮族自治区,2003,6279.07,3470.0,74.1,2277.4,2914.8,2356.3,1118.5,127.6,1110.2,12.3,,12.3,531.1,2.9,3.2,9.0,,287.1,258.1,13.6,0.2,268.1,,301.16,227.96,61.11,5.27,,,1.42,5.58,5.08,,,0.5,708.64,708.64,,16.12,9.84,1006.79,30.91,663.13,234.27
450000,广西壮族自治区,2002,6299.92,3556.9,86.3,2340.3,2963.6,2412.6,1130.3,140.3,1142,12.8,,12.8,520.3,3.5,3.8,10.6,,304.3,237.5,15.1,0.3,289.0,,312.2,233.5,67.6,6.57,,,1.6,6.08,5.61,,,0.47,670.7,670.69,,16.17,7.81,967.86,23.66,672.39,235.21
450000,广西壮族自治区,2001,6288.06,3641.9,88.0,2412.4,3016.1,2423.6,1141.5,134.8,1147.3,14.7,14.7,,556.9,3.9,4.8,12.2,,318.9,250.0,,,306.9,,328.4,240.4,76.1,7.29,,,1.7,6.74,6.06,,,0.68,574.6,574.61,,21.93,10.31,931.29,21.25,686.75,232.63
450000,广西壮族自治区,2000,6260.7,3655.9,100.0,2477.8,2955.6,2301.6,1078.1,154.8,1068.7,19.5,,19.5,610.7,4.8,4.9,14.1,,359.2,281.4,,,341.1,,341.4,240.6,89.2,7.34,,,1.8,6.68,5.81,,,0.87,508.7,508.68,,23.93,11.45,899.51,20.0,732.69,238.16
460000,海南省,2019,676.235415333333,272.649468666667,22.7,135.5,229.728893333333,229.7,114.4,,,,,,,,,,,5.22062466666667,,,,37.6999506666667,,31.6034973333333,30.5954706666667,,,,,,0.013086666666667,0.013086666666667,,,,18.4472,18.4472,,0.099433333333333,0.099433333333333,258.774537333333,,,
460000,海南省,2018,712.938330666667,286.11,20.62,138.56,246.1,246.1,126.93,,119.17,,,,,,,0.0,,5.96,2.01,0.18,0.35,34.05,,31.559058,30.582756,0.0,0.976302,0.0,0,0.0,0.0006,0.0006,0,0,0,20.767128,20.767128,0,0.075,0.0,257.728085333333,14.4603966666667,69.5837186666667,0.481933333333333
460000,海南省,2017,709.441137796316,282.48170632845,21.2655036266667,136.758337738636,246.681311696697,246.653899733537,124.457864963147,0.0,122.19603477039,0.0,0.0,0.0,0.0,0.0,0.0,0.027411963159955,0,5.51377338523767,2.098636181156,0.186926666666667,0.375133333333333,30.2866212465155,0.088313333333333,32.9583333333333,32.0647062948817,0.0,0.893627599418313,0.0,0,0.0,0.000533333333333,0.000533333333333,0,0,0,21.228756778509,21.228756778509,0,0.1402,0.1402,252.886433255924,12.7490346666667,75.137234,0.600766666666667
460000,海南省,2016,731.898550079899,292.030738333333,22.9951485315637,138.715010468436,253.58,253.333333333333,130.320579333333,0.0,123.012754,0.0,0.0,0.0,0.0,0.0,0.0,0.246666666666667,0,6.165442,2.33154666666667,0.161154666666667,0.357930666666667,32.2852963333333,0,34.32002361138,33.400806,0.0,0.919217611380046,0.0,0,0.015610666666667,0.0849,0.0849,0,0,0,27.0396106666667,27.0396106666667,0,0.134733333333333,0.134733333333333,257.400836801852,10.24854,79.7420366666667,0.434373333333333
460000,海南省,2015,757.495477702884,309.612074051317,26.8988999671891,146.786350578691,266.064664046303,265.754455529549,135.926823505436,0.0,129.827632024113,0.0,0.0,0.0,0.0,0.0,0.006266666666667,0.303941850086967,0,6.24751993522109,2.58399263945388,0.16845,0.3102,37.2998900697927,0.077266666666667,35.4811399793499,34.5095350378363,0.0,0.971604941513614,0.0,0,0.0,0.087966666666667,0.087966666666667,0,0,0,38.7377072869573,38.7377072869573,0,0.126166666666667,0.126166666666667,254.773635898903,9.18241333333333,75.3002853333333,0.41682
460000,海南省,2014,779.402915742233,335.213437273574,31.8015470655352,165.817813151255,285.04689311346,284.864769083947,137.594077056783,0.0,147.270692027163,0.0,0.0,0.0,0.0,0.0,0.017133333333333,0.164990696180066,0,8.03265768779377,3.02746715272981,0.339206666666666,0.391266666666666,42.1338864723201,0.0574,36.4,35.3333333333333,0.0,1.06666666666667,0.0,0,0.0,0.089533333333333,0.089533333333333,0,0,0,53.6928688085811,53.6928688085811,0,0.2234,0.2234,241.009626379074,8.14913333333333,72.896782,0.408433333333333
460000,海南省,2013,772.483844939171,365.465804165087,52.4310680596192,172.621038096053,312.170760570379,284.307634142437,140.413698009414,0.0,143.893936133023,0.0,0.0,0.0,27.71666,0.0,0.0212,0.125266427941771,0,7.54636005671703,3.08230908656595,0.30445,0.378016666666667,45.7486835379912,0.055866666666667,36.2877967764124,35.2775766376097,0.0,1.01022013880276,0.0,0,0.0,0.332266666666667,0.148466666666667,0,0,0,56.7863622747382,56.7863622747382,0,0.2,0.2,232.891882497971,6.20875333333333,43.0713746666667,0.4148
460000,海南省,2012,786.569525343312,387.051280321755,55.167813210865,192.53497788556,327.310967941396,299.661752058322,139.34848922533,0.0,160.313262832992,0.0,0.0,0.0,27.5210826666667,0.0,0.023333333333333,0.104799883074858,0,8.12265093677259,3.26864917833678,0.265706666666666,0.45101,51.6176614435863,0.043133333333333,36.1922040253373,34.620676580378,0.0,1.57152744495927,0.0,0,0.0,0.146733333333333,0.146733333333333,0,0,0,56.1093047464943,56.1093047464943,0,0.2,0.2,224.14599849934,5.78090333333333,45.0916333333333,0.538213333333333
